episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
142,26.0,8.146897044086513,-4.499514800907759,23.90927822885901,15.0,2.8,11,100.3,False,True,2.5905655693977625,29,68.6832042317529,2654.349,in_progress,0.0
142,27.0,8.201918694481938,-4.451991333557788,29.02473297004344,-15.0,2.8,5,100.3,False,True,2.680284262958596,29,68.6832042317529,2654.39,in_progress,0.0
142,28.0,8.2530637987078,-4.3999765631390275,34.583149784617746,0.0,0.9333333333333332,6,70.0,False,True,2.7444541860755676,29,68.6832042317529,2654.46,in_progress,0.0
142,29.0,8.332752736693253,-4.292893698913923,46.480318644180635,-30.0,0.9333333333333332,0,70.9,False,True,2.890942079719097,29,68.6832042317529,2654.521,in_progress,0.0
142,30.0,8.383926029346132,-4.202577402974026,56.694626274867154,30.0,2.8,14,140.9,False,True,2.9916750822383156,30,68.6832042317529,2654.607,in_progress,0.0
142,31.0,8.414256057578502,-4.121715586961468,64.78115535353453,15.0,0.9333333333333332,9,140.0,False,True,3.0598299962528106,30,68.6832042317529,2654.661,in_progress,0.0
142,32.0,8.429569046757752,-4.008457148210159,78.36707689799155,30.0,0.9333333333333332,12,70.9,False,True,3.1166366693240466,30,68.6832042317529,2654.73,in_progress,0.0
142,33.0,8.429878446634032,-3.935961740814502,86.6301267073435,-30.0,0.9333333333333332,0,70.9,False,True,3.1394928577749086,30,68.6832042317529,2654.79,in_progress,0.0
142,34.0,8.421011435582573,-3.8672973769116408,94.30076686215011,15.0,1.8666666666666665,10,70.0,False,True,3.148108746907247,30,68.6832042317529,2654.866,in_progress,0.0
142,35.0,8.400227521518604,-3.79510047005193,100.59248048779163,15.0,0.9333333333333332,9,100.3,False,True,3.1408621701046497,30,68.6832042317529,2654.923,in_progress,0.0
142,36.0,8.356333397515899,-3.70870757344528,109.02786146489497,30.0,0.9333333333333332,12,101.2,False,True,3.1051250720538355,30,68.6832042317529,2654.99,in_progress,0.0
142,37.0,8.321154908159343,-3.658883157326269,113.97944341087,30.0,0.9333333333333332,12,101.2,False,True,3.0704809432952755,30,68.6832042317529,2655.055,in_progress,0.0
142,38.0,8.278597783290639,-3.6079650371851977,118.55060247654322,30.0,2.8,14,101.2,False,True,3.02567705615322,30,68.6832042317529,2655.131,in_progress,0.0
142,39.0,8.205823966288175,-3.5430296788066538,125.72419632629317,-15.0,2.8,5,0.001,False,False,2.942216644473003,29,68.6832042317529,2655.195,in_progress,0.0
142,40.0,8.13396400831265,-3.492536388364215,132.07525599537516,15.0,2.8,11,0.001,False,False,2.855590854586934,29,68.6832042317529,2655.259,in_progress,0.0
142,41.0,8.05542371685395,-3.4447780105585455,138.03793579876373,0.0,1.8666666666666665,7,0.001,False,False,2.7586149840836045,29,68.6832042317529,2655.32,in_progress,0.0
142,42.0,7.930980904756787,-3.385048381001955,146.03642815713016,-30.0,0.9333333333333332,0,0.901,True,False,2.5271663664956368,29,68.6832042317529,2655.397,off_track,0.0
143,1.0,9.67081453152402,-3.4141879654795995,50.34371193834227,30.0,0.9333333333333332,12,0.0,False,True,0.203642838918644,35,68.6832042317529,2655.802,prepare,0.0
143,2.0,9.671067189618899,-3.4140282171415453,50.30868044425799,15.0,0.9333333333333332,9,140.0,False,True,0.20405671490947574,35,68.6832042317529,2655.855,in_progress,0.0
143,3.0,9.675146688887462,-3.409639525412671,50.21463997549121,15.0,0.9333333333333332,9,140.0,False,True,0.21276681526440355,35,68.6832042317529,2655.91,in_progress,0.0
143,4.0,9.690862905044556,-3.3925608047748175,49.897336826521226,30.0,0.9333333333333332,12,140.9,False,True,0.24651436637233015,35,68.6832042317529,2655.994,in_progress,0.0
143,5.0,9.70842035947173,-3.368212638928327,50.39928440032023,0.0,1.8666666666666665,7,140.0,False,True,0.2901195218049657,35,68.6832042317529,2656.059,in_progress,0.0
143,6.0,9.736136251750398,-3.329238566670441,51.13201845544385,30.0,2.8,14,140.9,False,True,0.36067104877682277,35,68.6832042317529,2656.126,in_progress,0.0
143,7.0,9.766318305144443,-3.283081321496124,52.41762586812904,30.0,0.9333333333333332,12,140.9,False,True,0.4406042525056719,35,68.6832042317529,2656.192,in_progress,0.0
143,8.0,9.800037141416743,-3.2187844177927465,55.136642546119084,0.0,2.8,8,252.0,False,True,0.5463098094808938,35,68.6832042317529,2656.255,in_progress,0.0
143,9.0,9.832944914148111,-3.150121567135591,57.8732577346298,30.0,2.8,14,140.9,False,True,0.6570919341803372,36,68.6832042317529,2656.323,in_progress,0.0
143,10.0,9.866193994315456,-3.0604185177679626,62.13683110410991,30.0,1.8666666666666665,13,140.9,False,True,0.7990016148559959,36,68.6832042317529,2656.396,in_progress,0.0
143,11.0,9.88641690514787,-2.9689228527273017,67.4894873175989,30.0,0.9333333333333332,12,140.9,False,True,0.9351043536583004,36,68.6832042317529,2656.454,in_progress,0.0
143,12.0,9.896277158228099,-2.866029713787961,74.02687919039968,30.0,2.8,14,140.9,False,True,1.0828571010659926,37,68.6832042317529,2656.522,in_progress,0.0
143,13.0,9.902665423564898,-2.7617931798268263,78.88762737139528,15.0,1.8666666666666665,10,140.0,False,True,1.246270726120563,37,68.6832042317529,2656.578,in_progress,0.0
143,14.0,9.895538910991009,-2.652863449662317,84.86482112306554,-15.0,0.9333333333333332,3,140.0,False,True,1.4025281749417973,37,68.6832042317529,2656.662,in_progress,0.0
143,15.0,9.869844647315707,-2.5230691590719103,93.2610305791408,0.0,1.8666666666666665,7,70.0,False,True,1.5857534952566865,38,68.6832042317529,2656.733,in_progress,0.0
143,16.0,9.83822641982663,-2.4266129397099863,99.16783297236728,0.0,0.9333333333333332,6,70.0,False,True,1.751625308927482,38,68.6832042317529,2656.791,in_progress,0.0
143,17.0,9.802897467335868,-2.340424585282835,103.81399435534111,-15.0,1.8666666666666665,4,70.0,False,True,1.8779278258645866,38,68.6832042317529,2656.855,in_progress,0.0
143,18.0,9.762877005360977,-2.2510819894622496,107.55015416366227,0.0,0.9333333333333332,6,70.0,False,True,2.008932695259269,39,68.6832042317529,2656.925,in_progress,0.0
143,19.0,9.716030118047236,-2.159408884067918,111.15005327792353,0.0,2.8,8,180.54,False,True,2.185719570651143,39,68.6832042317529,2656.995,in_progress,0.0
143,20.0,9.675269787746917,-2.084897250656119,113.61638803342073,30.0,1.8666666666666665,13,101.2,False,True,2.300599813630433,39,68.6832042317529,2657.056,in_progress,0.0
143,21.0,9.61561895279343,-1.9966926081289063,117.73989527823494,-15.0,0.9333333333333332,3,100.3,False,True,2.4386037668274936,40,68.6832042317529,2657.125,in_progress,0.0
143,22.0,9.53254990149402,-1.8980674187078608,123.34126642305573,-30.0,0.9333333333333332,0,101.2,False,True,2.6483098078191962,40,68.6832042317529,2657.193,in_progress,0.0
143,23.0,9.480322136717447,-1.8308898845785195,124.83188551942256,-30.0,0.9333333333333332,0,101.2,False,True,2.759662168424976,40,68.6832042317529,2657.259,in_progress,0.0
143,24.0,9.432197308956459,-1.7582345977038036,124.36537296425514,-30.0,0.9333333333333332,0,1.201,False,False,2.877591341525751,41,68.6832042317529,2657.317,in_progress,0.0
143,25.0,9.395849647925857,-1.6909330183091968,122.59564030147803,-30.0,0.9333333333333332,0,1.201,False,False,3.034394770346585,41,68.6832042317529,2657.394,in_progress,0.0
143,26.0,9.36719392373008,-1.6316275474353845,120.82707105931863,-30.0,0.9333333333333332,0,1.201,False,False,3.1288169014265677,41,68.6832042317529,2657.449,in_progress,0.0
143,27.0,9.348545800213108,-1.5756809748724439,117.97553386083968,-15.0,1.8666666666666665,4,0.301,False,False,3.2145827175576653,42,68.6832042317529,2657.534,in_progress,0.0
143,28.0,9.323424167436759,-1.4814951925289042,113.17265112023163,0.0,0.9333333333333332,6,0.301,False,False,3.548682546441126,42,68.6832042317529,2657.595,in_progress,0.0
143,29.0,9.313104483159053,-1.432612716498706,110.86855867504568,-15.0,0.9333333333333332,3,0.301,False,False,3.617752980852973,42,68.6832042317529,2657.659,in_progress,0.0
143,30.0,9.300499536142294,-1.3521255932948812,107.17679624100732,30.0,0.9333333333333332,12,1.201,False,False,3.7282679320600587,43,68.6832042317529,2657.729,in_progress,0.0
143,31.0,9.292252797494408,-1.2893871663222698,104.79857613669526,30.0,0.9333333333333332,12,1.201,False,False,3.8132565418450226,43,68.6832042317529,2657.794,in_progress,0.0
143,32.0,9.275891998922098,-1.2146078118231354,104.08595064672096,30.0,0.9333333333333332,12,1.201,False,False,3.970665790343797,43,68.6832042317529,2657.866,in_progress,0.0
143,33.0,9.262166449189724,-1.163815657576386,104.29754261745072,30.0,0.9333333333333332,12,1.201,False,False,4.042714160510704,43,68.6832042317529,2657.932,in_progress,0.0
143,34.0,9.240812070927083,-1.0959063096330675,105.1038657726399,-15.0,2.8,5,100.3,False,True,4.1415500011185715,44,68.6832042317529,2657.993,in_progress,0.0
143,35.0,9.218538496408518,-1.0303130204741202,106.06610340772069,-15.0,0.9333333333333332,3,100.3,False,True,4.238390199532923,44,68.6832042317529,2658.063,in_progress,0.0
143,36.0,9.200792248795441,-0.9770265893253065,106.6186764631322,30.0,2.8,14,101.2,False,True,4.37288589041003,44,68.6832042317529,2658.132,in_progress,0.0
143,37.0,9.176288001415339,-0.9018024743556474,107.03994861077074,30.0,2.8,14,101.2,False,True,4.478629472369702,44,68.6832042317529,2658.194,in_progress,0.0
143,38.0,9.134290270721728,-0.8078940158999596,109.72978106714885,15.0,0.9333333333333332,9,100.3,False,True,4.621622425449864,45,68.6832042317529,2658.249,in_progress,0.0
143,39.0,9.087123627385697,-0.724201320644654,113.3191790385554,15.0,1.8666666666666665,10,70.0,False,True,4.809992251682827,45,68.6832042317529,2658.325,in_progress,0.0
143,40.0,9.037415091886869,-0.6510588572322903,116.93053329633229,0.0,2.8,8,126.0,False,True,4.934324712663804,45,68.6832042317529,2658.385,in_progress,0.0
143,41.0,8.97858250948867,-0.5720393531365673,120.45279090430623,-15.0,0.9333333333333332,3,70.0,False,True,5.074306955258503,46,68.6832042317529,2658.451,in_progress,0.0
143,42.0,8.8968711102819,-0.4682141940738652,124.36969024853745,30.0,1.8666666666666665,13,70.9,False,True,5.304061438374569,46,68.6832042317529,2658.529,in_progress,0.0
143,43.0,8.844252387410627,-0.40043641302645516,125.51677384613957,-30.0,0.9333333333333332,0,70.9,False,True,5.421182049968435,47,68.6832042317529,2658.595,in_progress,0.0
143,44.0,8.771339164200619,-0.318161082964849,127.83931708190403,30.0,0.9333333333333332,12,70.9,False,True,5.574538657058492,47,68.6832042317529,2658.66,in_progress,0.0
143,45.0,8.715992089950824,-0.2562628169632547,129.11268788487715,30.0,2.8,14,140.9,False,True,5.709695491876035,47,68.6832042317529,2658.729,in_progress,0.0
143,46.0,8.664340625753217,-0.20730364668870271,131.21136934333015,30.0,1.8666666666666665,13,140.9,False,True,5.806783999855431,47,68.6832042317529,2658.795,in_progress,0.0
143,47.0,8.574360894095118,-0.1396458148783287,136.05113528981633,30.0,1.8666666666666665,13,140.9,False,True,5.965879283628012,48,68.6832042317529,2658.86,in_progress,0.0
143,48.0,8.490038273322298,-0.08920502883816328,140.80219815121464,0.0,0.9333333333333332,6,140.0,False,True,6.110055427926605,48,68.6832042317529,2658.919,in_progress,0.0
143,49.0,8.363183003156896,-0.03136140823316681,147.8354379643701,-15.0,2.8,5,140.0,False,True,6.310783470128323,49,68.6832042317529,2658.994,in_progress,0.0
143,50.0,8.288316549845906,-0.00011622007981000604,150.8765705006514,30.0,1.8666666666666665,13,140.9,False,True,6.4280903901117235,49,68.6832042317529,2659.053,in_progress,0.0
143,51.0,8.19819982990565,0.034434465090673466,153.7588949830514,30.0,1.8666666666666665,13,140.9,False,True,6.565054694250722,49,68.6832042317529,2659.122,in_progress,0.0
143,52.0,8.067148366972335,0.06940540979882642,159.09354619751133,15.0,0.9333333333333332,9,140.0,False,True,6.762250628922628,50,68.6832042317529,2659.198,in_progress,0.0
143,53.0,7.973361990114296,0.08379072120723653,163.50689477454839,-30.0,0.9333333333333332,0,140.9,False,True,6.900190079617155,50,68.6832042317529,2659.251,in_progress,0.0
143,54.0,7.831190361269906,0.09186762972253373,169.776037150444,30.0,0.9333333333333332,12,140.9,False,True,7.105017527369148,50,68.6832042317529,2659.327,in_progress,0.0
143,55.0,7.777657075917657,0.09535432955331226,171.20670730863046,0.0,2.8,8,252.0,False,True,7.182443077963002,51,68.6832042317529,2659.402,in_progress,0.0
143,56.0,7.648873580198615,0.0999732188178706,174.16093022894123,0.0,0.9333333333333332,6,140.0,False,True,7.367627977094737,51,68.6832042317529,2659.446,in_progress,0.0
143,57.0,7.587753608572471,0.10230958460682296,174.98076975135788,-30.0,2.8,2,140.9,False,True,7.45345816877358,51,68.6832042317529,2659.509,in_progress,0.0
143,58.0,7.456778324080855,0.10358619067439681,176.9321847647249,-30.0,0.9333333333333332,0,140.9,False,True,7.6385951351780506,52,68.6832042317529,2659.621,in_progress,0.0
143,59.0,7.340739126296439,0.12129280943228277,174.6626174862619,-30.0,0.9333333333333332,0,140.9,False,True,7.808636137174496,52,68.6832042317529,2659.663,in_progress,0.0
143,60.0,7.295095362170294,0.13050132700106498,173.49409998217075,-30.0,0.9333333333333332,0,140.9,False,True,7.863575859357086,52,68.6832042317529,2659.715,in_progress,0.0
143,61.0,7.217269899567335,0.1568956693733583,169.64399006370226,-30.0,0.9333333333333332,0,140.9,False,True,7.98312837065448,52,68.6832042317529,2659.796,in_progress,0.0
143,62.0,7.1564800930058174,0.18391702323849948,166.05632210399077,-30.0,0.9333333333333332,0,140.9,False,True,8.079860300159092,53,68.6832042317529,2659.851,in_progress,0.0
143,63.0,7.091150448307081,0.22295773613161982,161.15445654700744,-30.0,0.9333333333333332,0,140.9,False,True,8.189045931513043,53,68.6832042317529,2659.919,in_progress,0.0
143,64.0,7.041096639007957,0.25965657426177685,156.9004609891654,-30.0,0.9333333333333332,0,140.9,False,True,8.264745495537573,53,68.6832042317529,2660.002,in_progress,0.0
143,65.0,6.984588454380761,0.3116202694689621,151.22326356137802,-30.0,2.8,2,140.9,False,True,8.373860987420437,53,68.6832042317529,2660.07,in_progress,0.0
143,66.0,6.9274857021565905,0.37048149570168987,145.89294379514837,-15.0,0.9333333333333332,3,140.0,False,True,8.4887596285766,54,68.6832042317529,2660.119,in_progress,0.0
143,67.0,6.890904372749203,0.42023097584666197,141.08713764653896,0.0,1.8666666666666665,7,140.0,False,True,8.571154801448921,54,68.6832042317529,2660.187,in_progress,0.0
143,68.0,6.854424099587846,0.47826943602028704,136.01804327937887,30.0,0.9333333333333332,12,140.9,False,True,8.659472297545015,54,68.6832042317529,2660.254,in_progress,0.0
143,69.0,6.813561050972458,0.5428383925972606,131.8908119611738,0.0,0.9333333333333332,6,140.0,False,True,8.776529207513168,54,68.6832042317529,2660.319,in_progress,0.0
143,70.0,6.781307596554578,0.5947283569177578,129.4801233116347,15.0,1.8666666666666665,10,140.0,False,True,8.860921519971072,54,68.6832042317529,2660.408,in_progress,0.0
143,71.0,6.724027446439129,0.6817580666927188,127.17472389146546,-15.0,0.9333333333333332,3,70.0,False,True,9.00603138445017,55,68.6832042317529,2660.47,in_progress,0.0
143,72.0,6.6894021921535884,0.7351476161437589,126.13126668717067,-15.0,0.9333333333333332,3,70.0,False,True,9.094475215406545,55,68.6832042317529,2660.528,in_progress,0.0
143,73.0,6.655421925875374,0.7948160614491129,124.38614752874321,-15.0,1.8666666666666665,4,70.0,False,True,9.22302446751318,55,68.6832042317529,2660.596,in_progress,0.0
143,74.0,6.624115618843943,0.8584035112406313,122.06959127366392,0.0,2.8,8,126.0,False,True,9.322481687036275,55,68.6832042317529,2660.656,in_progress,0.0
143,75.0,6.593788882358309,0.928725166598471,119.48385284251628,30.0,1.8666666666666665,13,70.9,False,True,9.428313814776166,56,68.6832042317529,2660.723,in_progress,0.0
143,76.0,6.549179733302625,1.0290231984339935,117.18719110028249,-30.0,0.9333333333333332,0,70.9,False,True,9.621463145370635,56,68.6832042317529,2660.788,in_progress,0.0
143,77.0,6.5068570348993955,1.1216040556918578,116.0792290702189,-30.0,0.9333333333333332,0,70.9,False,True,9.76736377268819,56,68.6832042317529,2660.865,in_progress,0.0
143,78.0,6.477405730795292,1.1986378823789494,114.42687002161982,-30.0,1.8666666666666665,1,70.9,False,True,9.883986172284054,57,68.6832042317529,2660.922,in_progress,0.0
143,79.0,6.455700859424639,1.2815979447594974,111.21001462297866,30.0,0.9333333333333332,12,101.2,False,True,10.041963729512759,57,68.6832042317529,2660.993,in_progress,0.0
143,80.0,6.439890973261761,1.3668925697471312,107.58652050096556,30.0,1.8666666666666665,13,101.2,False,True,10.161544101184205,57,68.6832042317529,2661.051,in_progress,0.0
143,81.0,6.422123874045822,1.4665464068332383,104.73173345288056,-15.0,2.8,5,100.3,False,True,10.30075414199318,58,68.6832042317529,2661.13,in_progress,0.0
143,82.0,6.400485340318217,1.5726788896398798,103.4688089955588,15.0,0.9333333333333332,9,100.3,False,True,10.492423760799724,58,68.6832042317529,2661.2,in_progress,0.0
143,83.0,6.381936973941868,1.6696736917781831,102.396718624301,15.0,0.9333333333333332,9,100.3,False,True,10.631782491930004,58,68.6832042317529,2661.261,in_progress,0.0
143,84.0,6.358905286064502,1.7686714078528365,102.68915198312828,-15.0,0.9333333333333332,3,100.3,False,True,10.776548608786419,59,68.6832042317529,2661.33,in_progress,0.0
143,85.0,6.344249413779936,1.835336588430482,102.60001401792677,-15.0,0.9333333333333332,3,100.3,False,True,10.910867294802356,59,68.6832042317529,2661.391,in_progress,0.0
143,86.0,6.33041250821098,1.9107065087223885,101.97219196934535,-15.0,0.9333333333333332,3,100.3,False,True,11.020242387853163,59,68.6832042317529,2661.457,in_progress,0.0
143,87.0,6.3208261046630305,1.9779622796063796,100.91877615538101,0.0,2.8,8,0.5418,False,False,11.116350575503226,60,68.6832042317529,2661.526,in_progress,0.0
143,88.0,6.309622177830098,2.0627800137124943,99.78176659931097,30.0,1.8666666666666665,13,1.201,False,False,11.237076137371488,60,68.6832042317529,2661.594,in_progress,0.0
143,89.0,6.2950973626229825,2.1410275991762533,99.98166725367258,15.0,2.8,11,0.301,False,False,11.385074504904452,60,68.6832042317529,2661.657,in_progress,0.0
143,90.0,6.271829074912758,2.247163695023306,100.94685722782033,-15.0,2.8,5,0.301,False,False,11.542164455523285,61,68.6832042317529,2661.729,in_progress,0.0
143,91.0,6.246807531199194,2.3693704744022996,101.14115319132164,0.0,1.8666666666666665,7,0.001,False,False,11.722194692391414,61,68.6832042317529,2661.792,in_progress,0.0
143,92.0,6.222569861621877,2.496569556648743,100.95051241896716,15.0,0.9333333333333332,9,0.001,False,False,11.939041147432262,61,68.6832042317529,2661.834,in_progress,0.0
143,93.0,6.199436107452194,2.589319982550614,102.07561766919777,-15.0,0.9333333333333332,3,0.001,False,False,12.07802600506071,62,68.6832042317529,2661.928,in_progress,0.0
143,94.0,6.168952718554317,2.6948795189143424,103.66961508291965,15.0,0.9333333333333332,9,0.001,False,False,12.26320958963376,62,68.6832042317529,2661.987,in_progress,0.0
143,95.0,6.14100275515098,2.783691789454436,105.04696549506302,15.0,0.9333333333333332,9,0.001,False,False,12.398668356796112,62,68.6832042317529,2662.06,in_progress,0.0
143,96.0,6.113425060431941,2.8566982857155274,106.79351302129379,-15.0,2.8,5,0.001,False,False,12.51178348098948,63,68.6832042317529,2662.124,in_progress,0.0
143,97.0,6.075930621782987,2.9412048849016403,109.20242811710543,-15.0,2.8,5,0.001,False,False,12.665016103656491,63,68.6832042317529,2662.197,in_progress,0.0
143,98.0,6.036792949745284,3.0421180879512923,109.9388637287134,0.0,1.8666666666666665,7,0.301,False,False,12.821288387830743,63,68.6832042317529,2662.261,in_progress,0.0
143,99.0,6.005171762756943,3.125664393723786,110.1883798269206,-15.0,2.8,5,0.301,False,False,12.950395632267147,64,68.6832042317529,2662.322,in_progress,0.0
143,100.0,5.952398799295669,3.2544943711612073,111.09227155503439,-30.0,0.9333333333333332,0,1.201,False,False,13.166971743297262,64,68.6832042317529,2662.395,in_progress,0.0
143,101.0,5.923144824925602,3.3604142815917313,108.77035001832562,-15.0,1.8666666666666665,4,0.301,False,False,13.326750028960749,65,68.6832042317529,2662.462,in_progress,0.0
143,102.0,5.899588054699716,3.478625427639463,105.44016375779337,-15.0,0.9333333333333332,3,0.301,False,False,13.502204444978855,65,68.6832042317529,2662.519,in_progress,0.0
143,103.0,5.886692059005234,3.5981180766554752,101.39940405733822,30.0,2.8,14,1.201,False,False,13.68821712097033,65,68.6832042317529,2662.596,in_progress,0.0
143,104.0,5.8795134198096966,3.6892719117714194,99.01439057198841,-15.0,0.9333333333333332,3,0.301,False,False,13.820339161518962,66,68.6832042317529,2662.663,in_progress,0.0
143,105.0,5.872087837043337,3.842295472787056,95.45077261908291,30.0,1.8666666666666665,13,1.201,False,False,14.059834804012178,66,68.6832042317529,2662.731,in_progress,0.0
143,106.0,5.869329459928765,3.923598159714385,94.34934239778417,15.0,1.8666666666666665,10,0.001,False,False,14.17706548223156,67,68.6832042317529,2662.795,in_progress,0.0
143,107.0,5.864717758760391,4.02617089359012,93.64906732588868,15.0,2.8,11,0.001,False,False,14.325255698158212,67,68.6832042317529,2662.864,in_progress,0.0
143,108.0,5.858207899101778,4.1343439685982375,93.5502675405202,30.0,0.9333333333333332,12,0.901,False,False,14.485244575792578,67,68.6832042317529,2662.932,in_progress,0.0
143,109.0,5.838793356775501,4.283174592555008,95.47569054484268,15.0,0.9333333333333332,9,0.001,False,False,14.703566538728568,68,68.6832042317529,2662.999,in_progress,0.0
143,110.0,5.815782317278546,4.386702599028093,98.13135105008872,30.0,0.9333333333333332,12,0.901,False,False,14.830330907226013,69,68.6832042317529,2663.058,in_progress,0.0
143,111.0,5.796422437761086,4.4550304076474605,100.34031768896013,-15.0,0.9333333333333332,3,0.001,False,False,14.8698042319372,69,68.6832042317529,2663.125,in_progress,0.0
143,112.0,5.75839341496891,4.543930430231617,104.93004740386631,30.0,0.9333333333333332,12,0.901,False,False,15.009550103356311,69,68.6832042317529,2663.191,in_progress,0.0
143,113.0,5.7254222575549605,4.607895820021178,108.43296607823376,-30.0,2.8,2,0.901,False,False,15.112379669436304,70,68.6832042317529,2663.253,in_progress,0.0
143,114.0,5.680183091383525,4.684593164552631,112.43595626547801,0.0,2.8,8,0.5418,False,False,15.237995772271756,70,68.6832042317529,2663.319,in_progress,0.0
143,115.0,5.617548332408466,4.790052396435545,116.04659497659128,30.0,2.8,14,1.201,False,False,15.333903701291169,70,68.6832042317529,2663.398,in_progress,0.0
143,116.0,5.576658631611714,4.8511999994729695,118.30866093702541,30.0,0.9333333333333332,12,1.201,False,False,15.4388674320031,70,68.6832042317529,2663.462,in_progress,0.0
143,117.0,5.490881347927712,4.953556225704442,123.78979330446978,-15.0,2.8,5,0.301,False,False,15.624146968058023,71,68.6832042317529,2663.529,in_progress,0.0
143,118.0,5.4104508294562015,5.035194038452181,128.32732386865558,-30.0,0.9333333333333332,0,1.201,False,False,15.707546132899692,71,68.6832042317529,2663.588,in_progress,0.0
143,119.0,5.323906703460197,5.122766342370469,131.17450608478416,15.0,2.8,11,100.3,False,True,15.876070854914126,71,68.6832042317529,2663.657,in_progress,0.0
143,120.0,5.267715902258356,5.180114591826216,132.2145079596401,15.0,0.9333333333333332,9,100.3,False,True,15.98912614183301,72,68.6832042317529,2663.726,in_progress,0.0
143,121.0,5.174545122022591,5.262004205429328,135.13740567302494,-15.0,1.8666666666666665,4,100.3,False,True,16.146004894870664,72,68.6832042317529,2663.789,in_progress,0.0
143,122.0,5.1110303214337165,5.316638042834388,136.43585682326795,30.0,0.9333333333333332,12,101.2,False,True,16.207440545629325,72,68.6832042317529,2663.855,in_progress,0.0
143,123.0,5.026786247863453,5.388859417940551,137.64732499831283,30.0,0.9333333333333332,12,101.2,False,True,16.366265738050455,73,68.6832042317529,2663.921,in_progress,0.0
143,124.0,4.957882568279704,5.438450721408413,139.84723915876282,0.0,1.8666666666666665,7,70.0,False,True,16.48541992332712,73,68.6832042317529,2663.995,in_progress,0.0
143,125.0,4.886108756969722,5.48599176295394,141.92274961638827,15.0,1.8666666666666665,10,70.0,False,True,16.584252919804925,73,68.6832042317529,2664.056,in_progress,0.0
143,126.0,4.797702678478436,5.540423479449777,144.4137254102679,-15.0,2.8,5,70.0,False,True,16.688647726212157,73,68.6832042317529,2664.131,in_progress,0.0
143,127.0,4.6952889734252095,5.59270566251816,148.03132218311103,15.0,0.9333333333333332,9,70.0,False,True,16.852033386656938,74,68.6832042317529,2664.189,in_progress,0.0
143,128.0,4.519703551691444,5.665672845556165,153.94442172950448,15.0,1.8666666666666665,10,70.0,False,True,17.066282894642487,74,68.6832042317529,2664.274,in_progress,0.0
143,129.0,4.474407070629919,5.679215318040332,155.78907204841073,30.0,0.9333333333333332,12,70.9,False,True,17.134394690163322,74,68.6832042317529,2664.313,in_progress,0.0
143,130.0,4.419446578024282,5.69131175567464,158.4564536295541,0.0,0.9333333333333332,6,70.0,False,True,17.214375162660446,74,68.6832042317529,2664.392,in_progress,0.0
143,131.0,4.336235690983661,5.703615941761989,162.74839080358058,15.0,1.8666666666666665,10,140.0,False,True,17.331774973278556,75,68.6832042317529,2664.461,in_progress,0.0
143,132.0,4.259778947257118,5.709442142121242,166.56612700147,30.0,0.9333333333333332,12,140.9,False,True,17.436279903751096,75,68.6832042317529,2664.522,in_progress,0.0
143,133.0,4.170725688587599,5.707627942133956,171.47718907344853,-15.0,0.9333333333333332,3,140.0,False,True,17.533780934410387,75,68.6832042317529,2664.595,in_progress,0.0
143,134.0,4.071687296126308,5.694387386925278,177.39521349524827,15.0,1.8666666666666665,10,140.0,False,True,17.67475375679528,75,68.6832042317529,2664.656,in_progress,0.0
143,135.0,3.9871717022180686,5.677325121889796,-178.02685540322548,30.0,0.9333333333333332,12,140.9,False,True,17.79407810242847,76,68.6832042317529,2664.926,in_progress,0.0
143,136.0,3.7283845875115516,5.544492591758609,-157.64153734094276,-15.0,0.9333333333333332,3,140.0,False,True,18.21307112410331,77,68.6832042317529,2664.995,in_progress,0.0
143,137.0,3.6823692788083604,5.506771025927048,-153.71287928156417,0.0,2.8,8,126.0,False,True,18.291123139271786,77,68.6832042317529,2665.035,in_progress,0.0
143,138.0,3.619655781757995,5.449271462887291,-148.43709602741578,0.0,0.9333333333333332,6,70.0,False,True,18.47226047688597,77,68.6832042317529,2665.132,in_progress,0.0
143,139.0,3.5660223428800957,5.392444090787422,-143.94787303316917,30.0,2.8,14,70.9,False,True,18.582634077719177,78,68.6832042317529,2665.185,in_progress,0.0
143,140.0,3.5143287113618373,5.3358928249409034,-140.48223264206024,0.0,0.9333333333333332,6,70.0,False,True,18.690412242739807,78,68.6832042317529,2665.262,in_progress,0.0
143,141.0,3.4611977205155955,5.25772591071887,-134.81507365363552,-15.0,2.8,5,70.0,False,True,18.897498479181486,78,68.6832042317529,2665.32,in_progress,0.0
143,142.0,3.4220965498068523,5.1957452823768735,-131.1764681122128,15.0,0.9333333333333332,9,70.0,False,True,19.00264954854997,79,68.6832042317529,2665.401,in_progress,0.0
143,143.0,3.341000988475226,5.034356023152036,-122.44737154066976,15.0,2.8,11,70.0,False,True,19.330078625582708,79,68.6832042317529,2665.492,in_progress,0.0
143,144.0,3.3104587619815553,4.929262049445031,-115.98011687350363,-30.0,0.9333333333333332,0,101.2,False,True,19.484488990841808,80,68.6832042317529,2665.596,in_progress,0.0
143,145.0,3.295673739896143,4.855593905223846,-111.11449398679896,15.0,0.9333333333333332,9,100.3,False,True,19.58783177691072,80,68.6832042317529,2665.658,in_progress,0.0
