episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
64,58.0,6.057727016264624,2.097722746946342,128.69767868888013,-15.0,0.9333333333333332,3,100.3,False,True,6.438923678323966,60,68.6832042317529,1050.188,in_progress,0.0
64,59.0,5.994906954270971,2.1589566926318167,131.19142671692188,0.0,1.8666666666666665,7,70.0,False,True,6.553154538299488,61,68.6832042317529,1050.251,in_progress,0.0
64,60.0,5.9237136748825305,2.2243258748394434,133.448343859372,-30.0,0.9333333333333332,0,70.9,False,True,6.677073207546402,61,68.6832042317529,1050.32,in_progress,0.0
64,61.0,5.859329960288408,2.2859982432795545,134.48758223611415,-30.0,0.9333333333333332,0,70.9,False,True,6.800724860821317,61,68.6832042317529,1050.397,in_progress,0.0
64,62.0,5.801472559006098,2.350509921896262,133.59717696494394,-30.0,0.9333333333333332,0,70.9,False,True,6.915197935314565,61,68.6832042317529,1050.454,in_progress,0.0
64,63.0,5.759935667570773,2.404427616178511,131.98321210631497,15.0,1.8666666666666665,10,140.0,False,True,7.007965691417856,62,68.6832042317529,1050.524,in_progress,0.0
64,64.0,5.7078668136792565,2.4755732266562496,130.00386317038084,30.0,2.8,14,140.9,False,True,7.129206882798977,62,68.6832042317529,1050.585,in_progress,0.0
64,65.0,5.645707164017443,2.552744070941935,129.639994302828,-15.0,1.8666666666666665,4,140.0,False,True,7.264102745375628,62,68.6832042317529,1050.654,in_progress,0.0
64,66.0,5.597964128280108,2.608940492644446,129.8089655641294,-15.0,2.8,5,140.0,False,True,7.361334784504747,62,68.6832042317529,1050.723,in_progress,0.0
64,67.0,5.507503127323393,2.722123195719201,129.15683269336958,-30.0,2.8,2,140.9,False,True,7.554982408542249,63,68.6832042317529,1050.793,in_progress,0.0
64,68.0,5.428410164239702,2.840090048223793,126.44613640662456,-30.0,0.9333333333333332,0,70.9,False,True,7.746715784311448,63,68.6832042317529,1050.852,in_progress,0.0
64,69.0,5.374579381292469,2.9518543961830552,121.23511190267268,-30.0,0.9333333333333332,0,70.9,False,True,7.923429919998282,64,68.6832042317529,1050.925,in_progress,0.0
64,70.0,5.336362426536968,3.053218402582909,116.6592700537273,15.0,2.8,11,70.0,False,True,8.075170832426876,64,68.6832042317529,1050.983,in_progress,0.0
64,71.0,5.30007699847295,3.1697477559607368,112.5894875322332,0.0,1.8666666666666665,7,70.0,False,True,8.252063464324094,64,68.6832042317529,1051.049,in_progress,0.0
64,72.0,5.270900362733104,3.2963377457823038,108.12229449147615,-30.0,0.9333333333333332,0,70.9,False,True,8.441198889199564,65,68.6832042317529,1051.12,in_progress,0.0
64,73.0,5.257483722799872,3.409755563781655,103.21009651039034,-15.0,2.8,5,70.0,False,True,8.602919790884183,65,68.6832042317529,1051.194,in_progress,0.0
64,74.0,5.259544294492238,3.5358893170905645,96.49671945612128,-15.0,2.8,5,70.0,False,True,8.782247175851321,66,68.6832042317529,1051.256,in_progress,0.0
64,75.0,5.273241179027484,3.650703851363727,90.60998649903087,-15.0,0.9333333333333332,3,140.0,False,True,8.94203615171621,66,68.6832042317529,1051.333,in_progress,0.0
64,76.0,5.30865703555133,3.801150721543357,82.34081123523417,30.0,0.9333333333333332,12,140.9,False,True,9.14533179073495,66,68.6832042317529,1051.392,in_progress,0.0
64,77.0,5.342396769158122,3.8922378006129974,76.37175844003606,30.0,1.8666666666666665,13,140.9,False,True,9.267227251274047,67,68.6832042317529,1051.462,in_progress,0.0
64,78.0,5.3864381981352984,4.009721036191567,72.46993266139549,30.0,0.9333333333333332,12,140.9,False,True,9.424795660395995,67,68.6832042317529,1051.521,in_progress,0.0
64,79.0,5.417314118656558,4.1007503414266795,71.79201319232703,30.0,0.9333333333333332,12,70.9,False,True,9.547609189505419,67,68.6832042317529,1051.587,in_progress,0.0
64,80.0,5.439978506976697,4.189506615352058,73.13542313755825,15.0,0.9333333333333332,9,70.0,False,True,9.669221587170862,68,68.6832042317529,1051.653,in_progress,0.0
64,81.0,5.458200894170011,4.28394561257557,75.33145382857278,15.0,1.8666666666666665,10,70.0,False,True,9.800097934712799,68,68.6832042317529,1051.719,in_progress,0.0
64,82.0,5.470359266040999,4.375394550093638,77.81731930597329,30.0,1.8666666666666665,13,70.9,False,True,9.890993847780766,69,68.6832042317529,1051.786,in_progress,0.0
64,83.0,5.472437235923678,4.464851431323171,81.49835480620412,0.0,1.8666666666666665,7,70.0,False,True,10.015216963259622,69,68.6832042317529,1051.855,in_progress,0.0
64,84.0,5.467039745729317,4.572548569319259,85.9249104663418,0.0,0.9333333333333332,6,100.3,False,True,10.167979743692552,70,68.6832042317529,1051.924,in_progress,0.0
64,85.0,5.454368738159023,4.672894463224002,90.21100409186626,0.0,0.9333333333333332,6,100.3,False,True,10.268974302137096,70,68.6832042317529,1051.998,in_progress,0.0
64,86.0,5.43730597147813,4.7777262927426225,94.0642849687314,15.0,0.9333333333333332,9,100.3,False,True,10.416917007979038,70,68.6832042317529,1052.051,in_progress,0.0
64,87.0,5.4133992081731686,4.860240564603089,98.06344285421406,30.0,1.8666666666666665,13,101.2,False,True,10.541275155873981,71,68.6832042317529,1052.119,in_progress,0.0
64,88.0,5.388585034729007,4.9226123423226875,101.65311006303892,30.0,1.8666666666666665,13,101.2,False,True,10.639003205705233,71,68.6832042317529,1052.191,in_progress,0.0
64,89.0,5.343756339850405,5.006385438070352,107.47414920978096,15.0,0.9333333333333332,9,100.3,False,True,10.714552257693994,71,68.6832042317529,1052.264,in_progress,0.0
64,90.0,5.285523592578618,5.087503132455295,114.22791156020878,0.0,1.8666666666666665,7,100.3,False,True,10.85914495431181,71,68.6832042317529,1052.328,in_progress,0.0
64,91.0,5.233797188580057,5.15216478829598,118.85021803806406,30.0,0.9333333333333332,12,101.2,False,True,10.978231507748093,72,68.6832042317529,1052.385,in_progress,0.0
64,92.0,5.171769364492158,5.219152385637658,123.630361924237,30.0,0.9333333333333332,12,101.2,False,True,11.107688150195722,72,68.6832042317529,1052.455,in_progress,0.0
64,93.0,5.1033405389574,5.276227589060529,129.4310641415035,0.0,0.9333333333333332,6,70.0,False,True,11.168633592717391,72,68.6832042317529,1052.517,in_progress,0.0
64,94.0,5.043814163850264,5.315772261595079,134.44626729714054,0.0,2.8,8,126.0,False,True,11.267832019112472,72,68.6832042317529,1052.591,in_progress,0.0
64,95.0,4.969253840787275,5.359037885515732,139.498975553193,-15.0,0.9333333333333332,3,70.0,False,True,11.384977373790178,73,68.6832042317529,1052.657,in_progress,0.0
64,96.0,4.898662558583042,5.398430905104182,143.0804590879226,15.0,1.8666666666666665,10,70.0,False,True,11.494106894791189,73,68.6832042317529,1052.73,in_progress,0.0
64,97.0,4.831718805300259,5.433414439104997,145.78287881568326,30.0,1.8666666666666665,13,70.9,False,True,11.584252919805104,73,68.6832042317529,1052.794,in_progress,0.0
64,98.0,4.73432949166722,5.472638606186491,150.4504891784512,15.0,0.9333333333333332,9,70.0,False,True,11.696733599878723,73,68.6832042317529,1052.865,in_progress,0.0
64,99.0,4.653294122590412,5.49465301147125,155.04660496118782,0.0,2.8,8,252.0,False,True,11.808035402676392,74,68.6832042317529,1052.922,in_progress,0.0
64,100.0,4.559864080000539,5.514046654494049,159.79113432768204,0.0,2.8,8,252.0,False,True,11.93079907753552,74,68.6832042317529,1052.985,in_progress,0.0
64,101.0,4.4634472954492646,5.531104278494146,163.4775544476836,-15.0,0.9333333333333332,3,140.0,False,True,12.0578844080309,74,68.6832042317529,1053.051,in_progress,0.0
64,102.0,4.356676162628803,5.547568569801164,166.84324513404613,30.0,2.8,14,140.9,False,True,12.208940107191369,74,68.6832042317529,1053.127,in_progress,0.0
64,103.0,4.205494620562327,5.569236378564356,169.5315185533333,15.0,0.9333333333333332,9,140.0,False,True,12.421815720874008,75,68.6832042317529,1053.195,in_progress,0.0
64,104.0,4.116028548647631,5.57183802905851,172.65596115390264,0.0,2.8,8,252.0,False,True,12.589869298427187,75,68.6832042317529,1053.252,in_progress,0.0
64,105.0,3.9599322473936818,5.5704059188011374,176.79802993233784,-30.0,1.8666666666666665,1,70.9,False,True,12.815352469519958,76,68.6832042317529,1053.328,in_progress,0.0
64,106.0,3.8732170541752304,5.571993542326185,177.63435673399238,15.0,0.9333333333333332,9,140.0,False,True,12.998703926971366,76,68.6832042317529,1053.389,in_progress,0.0
64,107.0,3.733661079164141,5.570792908420736,179.1294420540062,30.0,0.9333333333333332,12,140.9,False,True,13.196581399814782,77,68.6832042317529,1053.457,in_progress,0.0
64,108.0,3.64251083283335,5.563159940142557,-178.87992255475058,30.0,0.9333333333333332,12,140.9,False,True,13.35484094887877,77,68.6832042317529,1053.524,in_progress,0.0
64,109.0,3.5522528764160812,5.5452790586857095,-175.150896880284,30.0,0.9333333333333332,12,140.9,False,True,13.4795560203389,77,68.6832042317529,1053.598,in_progress,0.0
64,110.0,3.4785339633410635,5.520088584994444,-170.90287972124995,30.0,0.9333333333333332,12,140.9,False,True,13.589727304853316,78,68.6832042317529,1053.651,in_progress,0.0
64,111.0,3.414241124788382,5.488387311034041,-166.0975400579549,30.0,0.9333333333333332,12,140.9,False,True,13.693450188995376,78,68.6832042317529,1053.721,in_progress,0.0
64,112.0,3.350971556234761,5.4471207761065115,-160.5614491988917,30.0,0.9333333333333332,12,140.9,False,True,13.80004009220005,78,68.6832042317529,1053.787,in_progress,0.0
64,113.0,3.2914713297112383,5.398975231515745,-154.78994500144526,30.0,0.9333333333333332,12,140.9,False,True,13.910104367962406,78,68.6832042317529,1053.86,in_progress,0.0
64,114.0,3.236123132364376,5.3433542015147815,-148.8486676534788,30.0,0.9333333333333332,12,140.9,False,True,14.024208937409128,79,68.6832042317529,1053.92,in_progress,0.0
64,115.0,3.202035407201691,5.305772613699259,-145.44367055149252,30.0,0.9333333333333332,12,140.9,False,True,14.098081072490654,79,68.6832042317529,1054.006,in_progress,0.0
64,116.0,3.150321745757826,5.230830847216197,-138.37484971382682,15.0,1.8666666666666665,10,140.0,False,True,14.224496343887754,79,68.6832042317529,1054.058,in_progress,0.0
64,117.0,3.123114703060785,5.1770001070391025,-133.1587798262952,30.0,1.8666666666666665,13,140.9,False,True,14.312131800804373,79,68.6832042317529,1054.115,in_progress,0.0
64,118.0,3.096696389755771,5.102495754107599,-125.93832609390205,30.0,0.9333333333333332,12,140.9,False,True,14.42511978239499,79,68.6832042317529,1054.193,in_progress,0.0
64,119.0,3.0795383360011566,5.014861603293892,-117.54536112692323,-15.0,0.9333333333333332,3,140.0,False,True,14.547736619165136,80,68.6832042317529,1054.255,in_progress,0.0
64,120.0,3.0745676405284725,4.940955445562769,-110.83135660740831,30.0,2.8,14,140.9,False,True,14.658094206358207,80,68.6832042317529,1054.293,in_progress,0.0
64,121.0,3.072616183293634,4.858393379154719,-104.67878706758519,0.0,1.8666666666666665,7,140.0,False,True,14.770759379190384,80,68.6832042317529,1054.388,in_progress,0.0
64,122.0,3.085184862883231,4.761494544665503,-96.41920268122723,-30.0,0.9333333333333332,0,70.9,False,True,14.894954205541211,81,68.6832042317529,1054.456,in_progress,0.0
64,123.0,3.1003721161341824,4.680253099762178,-90.82646179101486,-30.0,0.9333333333333332,0,70.9,False,True,14.996566982064842,81,68.6832042317529,1054.523,in_progress,0.0
64,124.0,3.1173925669857065,4.592920867230899,-86.82659348601807,0.0,1.8666666666666665,7,70.0,False,True,15.144804163634273,81,68.6832042317529,1054.592,in_progress,0.0
64,125.0,3.136732137269371,4.494247267810437,-83.9724196738952,-15.0,0.9333333333333332,3,100.3,False,True,15.276200187092842,81,68.6832042317529,1054.663,in_progress,0.0
64,126.0,3.147351026552828,4.430176620266044,-83.08768524960288,15.0,0.9333333333333332,9,100.3,False,True,15.362252302087336,82,68.6832042317529,1054.709,in_progress,0.0
64,127.0,3.1797320994455736,4.29508834006752,-79.89303947812247,-30.0,0.9333333333333332,0,101.2,False,True,15.567101416376715,82,68.6832042317529,1054.794,in_progress,0.0
64,128.0,3.18852814102849,4.2648553618118745,-79.07918973008658,-30.0,0.9333333333333332,0,101.2,False,True,15.607437919916862,82,68.6832042317529,1054.86,in_progress,0.0
64,129.0,3.2025632008947493,4.2076546251839355,-78.42582791309937,-15.0,2.8,5,100.3,False,True,15.684553411369173,82,68.6832042317529,1054.917,in_progress,0.0
64,130.0,3.2151404957353225,4.143933145809999,-78.5542704277101,-15.0,0.9333333333333332,3,100.3,False,True,15.77139689422084,83,68.6832042317529,1054.996,in_progress,0.0
64,131.0,3.2263042017063843,4.074451027512309,-79.26998265549632,-30.0,2.8,2,101.2,False,True,15.866872940545267,83,68.6832042317529,1055.055,in_progress,0.0
64,132.0,3.235571928169109,4.002903647291187,-80.22853272881603,-15.0,0.9333333333333332,3,0.301,False,False,15.961935718347798,83,68.6832042317529,1055.126,in_progress,0.0
64,133.0,3.237894102029425,3.9069395602537877,-83.12132907313955,-15.0,2.8,5,0.301,False,False,16.081730268779094,83,68.6832042317529,1055.191,in_progress,0.0
64,134.0,3.23631466602218,3.8338927005020507,-85.46443786241592,-15.0,0.9333333333333332,3,0.301,False,False,16.185598309815397,84,68.6832042317529,1055.257,in_progress,0.0
64,135.0,3.2266806628196343,3.7532207530566524,-88.99674165638294,-15.0,2.8,5,0.301,False,False,16.30303129526997,84,68.6832042317529,1055.319,in_progress,0.0
64,136.0,3.2116723986204465,3.6635505801190487,-92.63742196486547,-30.0,0.9333333333333332,0,0.901,False,False,16.4399275492423,84,68.6832042317529,1055.396,in_progress,0.0
64,137.0,3.1846920565319077,3.5712167020381633,-97.44453368113209,-30.0,0.9333333333333332,0,1.201,False,False,16.579799915118777,84,68.6832042317529,1055.448,in_progress,0.0
64,138.0,3.1546029834641245,3.5009028820511827,-102.15120497704056,0.0,1.8666666666666665,7,0.301,False,False,16.689524067730638,85,68.6832042317529,1055.515,in_progress,0.0
64,139.0,3.115973277624109,3.43337974980362,-107.33814663133144,-15.0,0.9333333333333332,3,0.301,False,False,16.798166819357853,85,68.6832042317529,1055.591,in_progress,0.0
64,140.0,3.078925260408377,3.378497668661529,-111.65558114232513,30.0,1.8666666666666665,13,1.201,False,False,16.891307548461754,85,68.6832042317529,1055.657,in_progress,0.0
64,141.0,3.0138367185662465,3.295763996900163,-117.9373467364198,-15.0,0.9333333333333332,3,0.301,False,False,17.03011978321368,85,68.6832042317529,1055.719,in_progress,0.0
64,142.0,2.9575687327327542,3.2254777569063093,-121.58246061557502,0.0,0.9333333333333332,6,0.301,False,False,17.148368500854787,86,68.6832042317529,1055.793,in_progress,0.0
64,143.0,2.902975634157609,3.1637698443118993,-124.7266636842513,-30.0,2.8,2,101.2,False,True,17.25389992286197,86,68.6832042317529,1055.857,in_progress,0.0
64,144.0,2.8480634332844925,3.110016929012936,-127.97768790948203,30.0,2.8,14,101.2,False,True,17.348342057014303,86,68.6832042317529,1055.921,in_progress,0.0
64,145.0,2.765776990670423,3.0402425691873356,-132.6116685586676,-15.0,2.8,5,70.0,False,True,17.474439515217693,86,68.6832042317529,1055.948,in_progress,0.0
64,146.0,2.6526302389289347,2.951493832821056,-137.31867675600733,30.0,0.9333333333333332,12,70.9,False,True,17.637627080327206,87,68.6832042317529,1056.086,in_progress,0.0
64,147.0,2.530108873862326,2.8723918179609793,-142.63937152489567,30.0,0.9333333333333332,12,140.9,False,True,17.789713232392412,87,68.6832042317529,1056.113,in_progress,0.0
64,148.0,2.4554207542171853,2.8274117219580663,-145.81715737344945,30.0,0.9333333333333332,12,140.9,False,True,17.87872592524827,87,68.6832042317529,1056.191,in_progress,0.0
64,149.0,2.3676135687843054,2.7736835123505763,-147.25118795378913,30.0,0.9333333333333332,12,140.9,False,True,17.984573531958723,88,68.6832042317529,1056.263,in_progress,0.0
64,150.0,2.2971840255771774,2.724050259309111,-146.56934860863163,0.0,2.8,8,126.0,False,True,18.078730834162265,88,68.6832042317529,1056.323,in_progress,0.0
64,151.0,2.2063703153195524,2.6534380353661486,-144.70253956009486,15.0,0.9333333333333332,9,70.0,False,True,18.213778274629043,88,68.6832042317529,1056.39,in_progress,0.0
64,152.0,2.1312126781387586,2.584760814349248,-141.99848046977704,15.0,0.9333333333333332,9,70.0,False,True,18.337662890120075,88,68.6832042317529,1056.457,in_progress,0.0
64,153.0,2.0784325193469346,2.5283604762981944,-139.28272523845445,15.0,0.9333333333333332,9,100.3,False,True,18.436191554030014,89,68.6832042317529,1056.519,in_progress,0.0
64,154.0,2.027171725962178,2.460560610367242,-135.3215476511978,15.0,0.9333333333333332,9,100.3,False,True,18.550259644537903,89,68.6832042317529,1056.596,in_progress,0.0
64,155.0,1.9820922341059042,2.389804595807439,-131.14479875773574,30.0,2.8,14,101.2,False,True,18.676262004970656,89,68.6832042317529,1056.655,in_progress,0.0
64,156.0,1.9439456608242904,2.315712238047738,-126.66057981684236,30.0,0.9333333333333332,12,101.2,False,True,18.794998282393756,89,68.6832042317529,1056.725,in_progress,0.0
64,157.0,1.9232447267805948,2.253091830276396,-121.72976691647283,15.0,0.9333333333333332,9,100.3,False,True,18.8908984349997,90,68.6832042317529,1056.792,in_progress,0.0
64,158.0,1.902867855459024,2.1684791802357575,-115.75981158641976,30.0,1.8666666666666665,13,101.2,False,True,19.01754882942526,90,68.6832042317529,1056.867,in_progress,0.0
64,159.0,1.8932324342890425,2.0752915720542178,-108.8413349459686,30.0,0.9333333333333332,12,101.2,False,True,19.162710509466024,90,68.6832042317529,1056.925,in_progress,0.0
64,160.0,1.8944545186096866,2.0097562014602346,-103.72013774001222,-30.0,0.9333333333333332,0,101.2,False,True,19.25368100170166,91,68.6832042317529,1056.989,in_progress,0.0
64,161.0,1.9036219052072891,1.9395231115863707,-97.86657441848278,-15.0,1.8666666666666665,4,100.3,False,True,19.347918712149625,91,68.6832042317529,1057.061,in_progress,0.0
64,162.0,1.917812652322533,1.856327705170697,-92.23155385626283,0.0,1.8666666666666665,7,100.3,False,True,19.45816958030942,91,68.6832042317529,1057.122,in_progress,0.0
64,163.0,1.935835304263227,1.7728190319023016,-87.52599763801862,-30.0,0.9333333333333332,0,70.9,False,True,19.573497331712325,91,68.6832042317529,1057.187,in_progress,0.0
64,164.0,1.9596498056184002,1.6765646050577472,-83.35682207177405,-15.0,2.8,5,70.0,False,True,19.69662601295296,92,68.6832042317529,1057.252,in_progress,0.0
64,165.0,1.9739422876230066,1.6062244523309428,-81.95855623140025,-15.0,2.8,5,70.0,False,True,19.787972794113344,92,68.6832042317529,1057.326,in_progress,0.0
64,166.0,1.9959314515738968,1.50378012985083,-80.45154009514765,-15.0,0.9333333333333332,3,140.0,False,True,19.922585103508766,92,68.6832042317529,1057.392,in_progress,0.0
64,167.0,2.0176837821379356,1.3946027761174185,-79.79698146667027,-15.0,2.8,5,140.0,False,True,20.06333775725831,92,68.6832042317529,1057.461,in_progress,0.0
64,168.0,2.0325032445126134,1.2922566790327354,-80.60178477209844,-30.0,0.9333333333333332,0,140.9,False,True,20.197851981207478,93,68.6832042317529,1057.521,in_progress,0.0
64,169.0,2.037335825186765,1.1851494077402462,-83.40079870295081,-30.0,2.8,2,140.9,False,True,20.3435454157339,93,68.6832042317529,1057.597,in_progress,0.0
64,170.0,2.030892931636158,1.0842118838251789,-87.3789986099586,-30.0,2.8,2,140.9,False,True,20.484591629416915,93,68.6832042317529,1057.656,in_progress,0.0
64,171.0,2.0081184762700426,0.962224619483537,-93.41611952006518,-30.0,2.8,2,140.9,False,True,20.66324039231473,94,68.6832042317529,1057.72,in_progress,0.0
64,172.0,1.969757510965324,0.8392299337284095,-100.02079944347831,-30.0,0.9333333333333332,0,140.9,False,True,20.84943787494738,94,68.6832042317529,1057.788,in_progress,0.0
64,173.0,1.9076623885273092,0.7046105833994493,-109.24835290525606,15.0,1.8666666666666665,10,140.0,False,True,21.064440160919514,95,68.6832042317529,1057.854,in_progress,0.0
64,174.0,1.8531248077902671,0.6065583084605446,-114.64804860536522,-15.0,1.8666666666666665,4,140.0,False,True,21.225608181408752,95,68.6832042317529,1057.926,in_progress,0.0
64,175.0,1.783730287255593,0.5021439842089161,-118.8762597820083,-15.0,0.9333333333333332,3,140.0,False,True,21.400375070052092,95,68.6832042317529,1057.992,in_progress,0.0
64,176.0,1.7292554656202521,0.43998435815358167,-122.81678958929604,0.0,2.8,8,252.0,False,True,21.51412692066712,96,68.6832042317529,1058.054,in_progress,0.0
64,177.0,1.6240163684048614,0.3437917906623328,-130.3957556135963,-15.0,0.9333333333333332,3,140.0,False,True,21.70692517342399,96,68.6832042317529,1058.115,in_progress,0.0
64,178.0,1.5397746063983708,0.28040694361395796,-135.59575471932894,-15.0,0.9333333333333332,3,140.0,False,True,21.84440729753703,96,68.6832042317529,1058.193,in_progress,0.0
64,179.0,1.4562098243676806,0.23179029927084777,-140.74913024398202,-30.0,0.9333333333333332,0,70.9,False,True,21.96222789580914,97,68.6832042317529,1058.256,in_progress,0.0
64,180.0,1.3738874816017714,0.19388164535737973,-145.7754208848764,-15.0,2.8,5,70.0,False,True,22.06530187610357,97,68.6832042317529,1058.323,in_progress,0.0
64,181.0,1.2813572979948418,0.1615918192825911,-151.3296217218481,-30.0,0.9333333333333332,0,70.9,False,True,22.21485307421245,97,68.6832042317529,1058.389,in_progress,0.0
64,182.0,1.2013790582369925,0.14733848193976185,-157.58642982125926,15.0,2.8,11,100.3,False,True,22.296565002293022,97,68.6832042317529,1058.455,in_progress,0.0
64,183.0,1.108221656860576,0.14189754312248432,-164.31653153504993,-15.0,2.8,5,100.3,False,True,22.378205329450452,98,68.6832042317529,1058.517,in_progress,0.0
64,184.0,0.9765077224932199,0.14758237333933608,-173.00427076704392,-15.0,0.9333333333333332,3,100.3,False,True,22.655721056026085,98,68.6832042317529,1058.59,in_progress,0.0
64,185.0,0.8887725849207144,0.1639193074014195,-179.815395019898,-30.0,0.9333333333333332,0,0.901,False,False,22.73358620980619,98,68.6832042317529,1058.648,in_progress,0.0
64,186.0,0.7836746085966806,0.19866921099506404,171.52853963063333,15.0,0.9333333333333332,9,0.001,False,False,22.811891247524972,99,68.6832042317529,1058.711,in_progress,0.0
64,187.0,0.7004018349204195,0.23812190744480238,165.27720158190806,-15.0,0.9333333333333332,3,0.001,True,False,23.16977943910582,99,68.6832042317529,1058.79,off_track,0.0
65,1.0,6.1330935194014105,1.2281692280791148,124.6930594854905,0.0,2.8,8,0.0,False,True,0.20380203297670763,57,68.6832042317529,1059.252,prepare,0.0
65,2.0,6.13337652847613,1.22769216332058,124.71180791387597,0.0,0.9333333333333332,6,140.0,False,True,0.20299466303784208,57,68.6832042317529,1059.315,in_progress,0.0
65,3.0,6.131556697102446,1.2312578557253473,124.59725034384977,0.0,0.9333333333333332,6,140.0,False,True,0.2088187802009589,57,68.6832042317529,1059.386,in_progress,0.0
65,4.0,6.11865876661489,1.2554111303755826,123.85146075114137,30.0,2.8,14,140.9,False,True,0.24867654113488458,58,68.6832042317529,1059.444,in_progress,0.0
65,5.0,6.103361208107845,1.2826451820594944,123.25889129644335,0.0,2.8,8,252.0,False,True,0.2941553865172586,58,68.6832042317529,1059.522,in_progress,0.0
65,6.0,6.074386983556951,1.3285225774611995,123.07437186162335,0.0,2.8,8,252.0,False,True,0.37304884748634026,58,68.6832042317529,1059.587,in_progress,0.0
65,7.0,6.0433417415280966,1.3766486408761496,122.9873037235371,30.0,0.9333333333333332,12,140.9,False,True,0.454240460169153,58,68.6832042317529,1059.658,in_progress,0.0
65,8.0,5.99814492807291,1.4399428921090314,123.6307918542238,0.0,0.9333333333333332,6,140.0,False,True,0.5655960566393392,58,68.6832042317529,1059.729,in_progress,0.0
65,9.0,5.9499962162728375,1.4952158226435952,125.73053426212462,-30.0,0.9333333333333332,0,140.9,False,True,0.6681944131125106,59,68.6832042317529,1059.788,in_progress,0.0
65,10.0,5.920432838390146,1.535593786042759,125.82735681976821,-30.0,0.9333333333333332,0,140.9,False,True,0.7396833339536002,59,68.6832042317529,1059.854,in_progress,0.0
65,11.0,5.88345865994278,1.5905023990191784,125.3647617205793,-30.0,0.9333333333333332,0,140.9,False,True,0.8349071403108421,59,68.6832042317529,1059.921,in_progress,0.0
65,12.0,5.854462087531561,1.6422552133595882,123.94395187960738,-15.0,2.8,5,140.0,False,True,0.9144847065725492,59,68.6832042317529,1059.986,in_progress,0.0
65,13.0,5.819268680573744,1.7110480074870913,121.81282878081619,-15.0,2.8,5,140.0,False,True,1.0265077635382536,59,68.6832042317529,1060.05,in_progress,0.0
65,14.0,5.78754777600594,1.7859875924939523,119.00747254972107,-30.0,0.9333333333333332,0,140.9,False,True,1.144964748047017,60,68.6832042317529,1060.114,in_progress,0.0
65,15.0,5.760646153278038,1.8764767958977857,114.53131991602025,-30.0,0.9333333333333332,0,140.9,False,True,1.2818403117538624,60,68.6832042317529,1060.191,in_progress,0.0
65,16.0,5.7453673039556525,1.9451139752434927,111.25283011645817,-30.0,0.9333333333333332,0,140.9,False,True,1.378270459842279,60,68.6832042317529,1060.251,in_progress,0.0
65,17.0,5.73955237093338,2.017099324552572,106.59036825127721,-30.0,1.8666666666666665,1,140.9,False,True,1.4800529012346075,60,68.6832042317529,1060.33,in_progress,0.0
65,18.0,5.745742227843695,2.1269141377500196,98.67119200360736,0.0,0.9333333333333332,6,140.0,False,True,1.6281281679522919,61,68.6832042317529,1060.403,in_progress,0.0
65,19.0,5.765622356016717,2.220225671889399,91.34263197165947,0.0,0.9333333333333332,6,140.0,False,True,1.7469650557693617,61,68.6832042317529,1060.46,in_progress,0.0
65,20.0,5.781360682363416,2.279334976773677,87.43710923703253,30.0,1.8666666666666665,13,140.9,False,True,1.8246834916484045,61,68.6832042317529,1060.549,in_progress,0.0
65,21.0,5.802783067824401,2.3540023640196517,83.40189778565802,15.0,1.8666666666666665,10,70.0,False,True,1.919501377460825,61,68.6832042317529,1060.586,in_progress,0.0
65,22.0,5.828308594413893,2.44683097105919,80.2228790072847,30.0,1.8666666666666665,13,70.9,False,True,2.0378536869572192,62,68.6832042317529,1060.63,in_progress,0.0
65,23.0,5.843271082237489,2.5150416835530103,79.39704239367136,30.0,0.9333333333333332,12,70.9,False,True,2.126436395224851,62,68.6832042317529,1060.719,in_progress,0.0
65,24.0,5.858573869050819,2.622791594830705,80.36958703066055,30.0,0.9333333333333332,12,70.9,False,True,2.280909352278837,62,68.6832042317529,1060.774,in_progress,0.0
65,25.0,5.861893541972227,2.722784861290044,83.34206672396589,15.0,0.9333333333333332,9,100.3,False,True,2.4200887241621896,63,68.6832042317529,1060.861,in_progress,0.0
65,26.0,5.85767154272959,2.775460931698274,85.76531210084988,15.0,0.9333333333333332,9,100.3,False,True,2.495696239973194,63,68.6832042317529,1060.935,in_progress,0.0
65,27.0,5.846533681592551,2.8593566252820035,89.5459173509571,30.0,0.9333333333333332,12,101.2,False,True,2.6178057502684093,63,68.6832042317529,1060.982,in_progress,0.0
65,28.0,5.825838522351955,2.95039140289706,94.17326500981677,30.0,0.9333333333333332,12,101.2,False,True,2.764783047733493,63,68.6832042317529,1061.058,in_progress,0.0
65,29.0,5.8130172884557245,2.9850620120845592,96.5991057591326,15.0,1.8666666666666665,10,100.3,False,True,2.8182563528325097,63,68.6832042317529,1061.119,in_progress,0.0
65,30.0,5.778759354431969,3.0606913325486373,102.11253173021375,15.0,2.8,11,100.3,False,True,2.937083801714496,64,68.6832042317529,1061.2,in_progress,0.0
65,31.0,5.711943424838721,3.17174698961965,110.80719402944392,30.0,1.8666666666666665,13,70.9,False,True,3.1251209251957457,64,68.6832042317529,1061.262,in_progress,0.0
65,32.0,5.67021747537717,3.225422689990971,115.5504441361527,0.0,0.9333333333333332,6,70.0,False,True,3.214566692721643,64,68.6832042317529,1061.305,in_progress,0.0
